file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0017.jpg,1023,2048,17,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0018.jpg,1023,2048,18,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0019.jpg,1023,2048,19,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0020.jpg,1023,2048,2,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0021.jpg,1023,2048,21,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0022.jpg,1037,2048,22,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0023.jpg,1017,2048,23,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i06-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i06-p0024.jpg,1037,2048,24,dra037-s01-b004-f060-i06,1970,Kenneth Cavander,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0001.jpg,1377,2048,1,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0002.jpg,1355,2048,2,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0003.jpg,1370,2048,3,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0004.jpg,1370,2048,4,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0005.jpg,1370,2048,5,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0006.jpg,1370,2048,6,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0007.jpg,1353,2048,7,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f060-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f060-i07-p0008.jpg,1370,2048,8,dra037-s01-b004-f060-i07,1970,,Elizabeth Parrish,The Yale Dramatic Association
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i02-p0001.jpg,1394,2048,1,dra037-s01-b005-f061-i02,1970,Robert Bruce Murray,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i02-p0002.jpg,909,2048,2,dra037-s01-b005-f061-i02,1970,Robert Bruce Murray,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i02-p0003.jpg,1404,2048,3,dra037-s01-b005-f061-i02,1970,Robert Bruce Murray,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i02-p0004.jpg,1384,2048,4,dra037-s01-b005-f061-i02,1970,Robert Bruce Murray,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i03-p0001.jpg,663,2048,1,dra037-s01-b005-f061-i03,1970,,Leonard Barkan,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i03-p0002.jpg,1337,2048,2,dra037-s01-b005-f061-i03,1970,,Leonard Barkan,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i04-p0001.jpg,1565,2048,1,dra037-s01-b005-f061-i04,1970,Lainie London,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i04-p0002.jpg,1534,2048,2,dra037-s01-b005-f061-i04,1970,Lainie London,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i04-p0003.jpg,1805,2048,3,dra037-s01-b005-f061-i04,1970,Lainie London,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i04-p0004.jpg,1805,2048,4,dra037-s01-b005-f061-i04,1970,Lainie London,Eva Vizy,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0001.jpg,1014,2048,1,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0002.jpg,1027,2048,2,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0003.jpg,1014,2048,3,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0004.jpg,1014,2048,4,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0005.jpg,1014,2048,5,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0006.jpg,999,2048,6,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0007.jpg,1014,2048,7,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0008.jpg,1014,2048,8,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0009.jpg,1014,2048,9,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0010.jpg,1014,2048,1,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0011.jpg,1014,2048,11,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0012.jpg,1014,2048,12,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0013.jpg,1014,2048,13,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0014.jpg,1014,2048,14,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0015.jpg,1014,2048,15,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0016.jpg,1014,2048,16,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0017.jpg,1000,2048,17,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0018.jpg,1014,2048,18,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i05-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i05-p0019.jpg,1014,2048,19,dra037-s01-b005-f061-i05,1970,Cyril Tourneur,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i06-p0001.jpg,1400,2048,1,dra037-s01-b005-f061-i06,1970,,Barry K. Smith,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i06-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i06-p0002.jpg,923,2048,2,dra037-s01-b005-f061-i06,1970,,Barry K. Smith,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i06-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i06-p0003.jpg,1400,2048,3,dra037-s01-b005-f061-i06,1970,,Barry K. Smith,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i06-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i06-p0004.jpg,1400,2048,4,dra037-s01-b005-f061-i06,1970,,Barry K. Smith,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0001.jpg,1023,2048,1,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0002.jpg,1023,2048,2,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0003.jpg,1023,2048,3,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0004.jpg,1023,2048,4,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0005.jpg,1023,2048,5,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0006.jpg,1023,2048,6,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0007.jpg,1023,2048,7,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0008.jpg,1023,2048,8,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0009.jpg,1023,2048,9,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0010.jpg,2046,2048,1,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0011.jpg,1032,2048,11,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0012.jpg,1014,2048,12,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0013.jpg,1014,2048,13,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0014.jpg,1014,2048,14,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0015.jpg,1014,2048,15,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0016.jpg,1014,2048,16,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0017.jpg,1014,2048,17,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i07-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i07-p0018.jpg,1014,2048,18,dra037-s01-b005-f061-i07,1971,Terrence McNally,Larry Arrick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i08-p0001.jpg,1360,2048,1,dra037-s01-b005-f061-i08,1971,,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i08-p0002.jpg,914,2048,2,dra037-s01-b005-f061-i08,1971,,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i08-p0003.jpg,1349,2048,3,dra037-s01-b005-f061-i08,1971,,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f061-i08-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f061-i08-p0004.jpg,1350,2048,4,dra037-s01-b005-f061-i08,1971,,Jacques Burdick,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i01-p0001.jpg,1341,2048,1,dra037-s01-b005-f062-i01,1971,,Robert Benedetti,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i01-p0002.jpg,923,2048,2,dra037-s01-b005-f062-i01,1971,,Robert Benedetti,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i01-p0003.jpg,1341,2048,3,dra037-s01-b005-f062-i01,1971,,Robert Benedetti,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i01-p0004.jpg,1341,2048,4,dra037-s01-b005-f062-i01,1971,,Robert Benedetti,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0001.jpg,1016,2048,1,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0002.jpg,1016,2048,2,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0003.jpg,1016,2048,3,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0004.jpg,1016,2048,4,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0005.jpg,1005,2048,5,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0006.jpg,1016,2048,6,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0007.jpg,1016,2048,7,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0008.jpg,1016,2048,8,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0009.jpg,998,2048,9,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0010.jpg,1016,2048,1,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0011.jpg,1000,2048,11,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0012.jpg,1004,2048,12,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0013.jpg,993,2048,13,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f062-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f062-i02-p0014.jpg,1021,2048,14,dra037-s01-b005-f062-i02,1971,William Shakespeare,Robert Brustein,"Yale School of Drama, Yale Repertory Theatre"
