file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0032.jpg,1394,2048,32,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0033.jpg,1394,2048,33,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0034.jpg,1394,2048,34,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0035.jpg,1394,2048,35,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0036.jpg,1394,2048,36,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0037.jpg,1394,2048,37,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0038.jpg,1394,2048,38,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0039.jpg,1394,2048,39,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i01-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i01-p0040.jpg,1394,2048,4,lloyd_richards,1989,Howard Teichmann & George S. Kaufman,Gitta Honegger,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0001.jpg,1392,2048,1,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0002.jpg,1392,2048,2,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0003.jpg,1392,2048,3,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0004.jpg,1392,2048,4,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0005.jpg,1392,2048,5,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0006.jpg,1392,2048,6,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0007.jpg,1392,2048,7,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0008.jpg,1392,2048,8,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0009.jpg,1392,2048,9,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0010.jpg,1392,2048,1,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0011.jpg,1392,2048,11,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0012.jpg,1392,2048,12,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0013.jpg,1392,2048,13,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0014.jpg,1392,2048,14,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0015.jpg,1392,2048,15,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0016.jpg,1392,2048,16,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0017.jpg,1392,2048,17,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0018.jpg,1392,2048,18,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0019.jpg,1392,2048,19,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0020.jpg,1392,2048,2,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0021.jpg,1392,2048,21,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0022.jpg,1392,2048,22,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0023.jpg,1392,2048,23,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0024.jpg,1392,2048,24,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0025.jpg,1392,2048,25,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0026.jpg,1392,2048,26,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0027.jpg,1392,2048,27,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0028.jpg,1392,2048,28,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0029.jpg,1392,2048,29,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0030.jpg,1392,2048,3,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0031.jpg,1392,2048,31,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0032.jpg,1392,2048,32,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0033.jpg,1392,2048,33,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0034.jpg,1392,2048,34,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0035.jpg,1392,2048,35,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0036.jpg,1392,2048,36,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0037.jpg,1392,2048,37,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0038.jpg,1392,2048,38,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0039.jpg,1392,2048,39,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i02-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i02-p0040.jpg,1392,2048,4,lloyd_richards,1989,August Strindberg,Dennis Scott,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i03-p0001.jpg,1382,2048,1,lloyd_richards,1989,Heiner Muller,Marcus Stern,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i03-p0002.jpg,1382,2048,2,lloyd_richards,1989,Heiner Muller,Marcus Stern,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i03-p0003.jpg,1995,2048,3,lloyd_richards,1989,Heiner Muller,Marcus Stern,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i03-p0004.jpg,2006,2048,4,lloyd_richards,1989,Heiner Muller,Marcus Stern,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i04-p0001.jpg,1366,2048,1,lloyd_richards,1989,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i04-p0002.jpg,1366,2048,2,lloyd_richards,1989,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i04-p0003.jpg,1343,2048,3,lloyd_richards,1989,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i04-p0004.jpg,1343,2048,4,lloyd_richards,1989,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i04-p0005.jpg,1557,2048,5,lloyd_richards,1989,,,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i05-p0001.jpg,1315,2048,1,lloyd_richards,1989,Sam Kelley,Ramon A. Flores,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i05-p0002.jpg,1315,2048,2,lloyd_richards,1989,Sam Kelley,Ramon A. Flores,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i05-p0003.jpg,1315,2048,3,lloyd_richards,1989,Sam Kelley,Ramon A. Flores,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f109-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f109-i05-p0004.jpg,1315,2048,4,lloyd_richards,1989,Sam Kelley,Ramon A. Flores,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0001.jpg,1392,2048,1,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0002.jpg,1392,2048,2,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0003.jpg,1392,2048,3,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0004.jpg,1392,2048,4,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0005.jpg,1392,2048,5,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0006.jpg,1392,2048,6,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0007.jpg,1392,2048,7,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0008.jpg,1392,2048,8,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0009.jpg,1392,2048,9,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0010.jpg,1392,2048,1,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0011.jpg,1392,2048,11,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0012.jpg,1392,2048,12,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0013.jpg,1392,2048,13,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0014.jpg,1392,2048,14,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0015.jpg,1392,2048,15,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0016.jpg,1392,2048,16,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0017.jpg,1392,2048,17,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0018.jpg,1392,2048,18,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0019.jpg,1392,2048,19,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0020.jpg,1392,2048,2,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0021.jpg,1392,2048,21,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0022.jpg,1392,2048,22,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0023.jpg,1392,2048,23,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0024.jpg,1392,2048,24,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0025.jpg,1392,2048,25,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0026.jpg,1392,2048,26,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0027.jpg,1392,2048,27,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0028.jpg,1392,2048,28,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0029.jpg,1392,2048,29,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0030.jpg,1392,2048,3,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0031.jpg,1392,2048,31,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0032.jpg,1392,2048,32,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f110-i01-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f110-i01-p0033.jpg,1392,2048,33,lloyd_richards,1989,Tennessee Williams,James Simpson,"Yale School of Drama, The Studio"
